K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-grand-significance,141520,9357,7863,1650,0.056,0.176,3.174,9357,1650,0.056,0.176,1.155,0.004,0.169,0.184,20854,206603,0.101
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-misrepresents-ability,141520,9357,8937,1480,0.063,0.158,2.505,9357,1480,0.063,0.158,0.918,0.004,0.151,0.166,13042,206603,0.063
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-misrepresents-sentience,141520,9357,25790,2410,0.182,0.258,1.413,9357,2410,0.182,0.258,0.346,0.005,0.249,0.266,48229,206603,0.233
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-platonic-affinity,141520,9357,68204,6753,0.482,0.722,1.498,9357,6753,0.482,0.722,0.404,0.005,0.713,0.731,97780,206603,0.473
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-positive-affirmation,141520,9357,42380,5372,0.299,0.574,1.917,9357,5372,0.299,0.574,0.651,0.005,0.564,0.584,60989,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-reflective-summary,141520,9357,40230,4054,0.284,0.433,1.524,9357,4054,0.284,0.433,0.421,0.005,0.423,0.443,53530,206603,0.259
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-reports-others-admire-speaker,141520,9357,5448,847,0.038,0.091,2.351,9357,847,0.038,0.091,0.855,0.003,0.085,0.096,7966,206603,0.039
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-romantic-interest,141520,9357,18007,963,0.127,0.103,0.809,9357,963,0.127,0.103,-0.212,0.003,0.097,0.109,32408,206603,0.157
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-theme-awakening-consciousness,141520,9357,23122,3342,0.163,0.357,2.186,9357,3342,0.163,0.357,0.782,0.005,0.347,0.367,60900,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-validates-self-harm-feelings,141520,9357,2649,376,0.019,0.04,2.147,9357,376,0.019,0.04,0.764,0.002,0.036,0.044,3943,206603,0.019
3,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,assistant-validates-violent-feelings,141520,9357,1066,129,0.008,0.014,1.83,9357,129,0.008,0.014,0.604,0.001,0.011,0.016,1381,206603,0.007
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-claims-unique-understanding,141520,143,495,1,0.003,0.007,1.999,143,1,0.003,0.007,0.686,0.007,0.0,0.02,1013,206603,0.005
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-discourages-self-harm,141520,143,536,4,0.004,0.028,7.385,143,4,0.004,0.028,1.988,0.014,0.001,0.054,717,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-dismisses-counterevidence,141520,143,9357,10,0.066,0.07,1.058,143,10,0.066,0.07,0.055,0.021,0.029,0.111,15683,206603,0.076
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-facilitates-self-harm,141520,143,143,143,0.001,1.0,989.65,143,143,0.001,0.986,6.883,0.01,0.967,1.0,195,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-facilitates-violence,141520,143,578,17,0.004,0.119,29.107,143,17,0.004,0.117,3.358,0.027,0.065,0.169,663,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-grand-significance,141520,143,7863,12,0.056,0.084,1.51,143,12,0.056,0.084,0.408,0.023,0.039,0.128,20854,206603,0.101
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-misrepresents-ability,141520,143,8937,7,0.063,0.049,0.775,143,7,0.063,0.049,-0.251,0.018,0.014,0.084,13042,206603,0.063
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-misrepresents-sentience,141520,143,25790,48,0.182,0.336,1.842,143,48,0.182,0.334,0.604,0.039,0.257,0.41,48229,206603,0.233
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-platonic-affinity,141520,143,68204,57,0.482,0.399,0.827,143,57,0.482,0.4,-0.187,0.041,0.32,0.479,97780,206603,0.473
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-positive-affirmation,141520,143,42380,41,0.299,0.287,0.957,143,41,0.299,0.287,-0.043,0.037,0.214,0.36,60989,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-reflective-summary,141520,143,40230,43,0.284,0.301,1.058,143,43,0.284,0.3,0.055,0.038,0.226,0.375,53530,206603,0.259
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-reports-others-admire-speaker,141520,143,5448,3,0.038,0.021,0.545,143,3,0.038,0.021,-0.596,0.012,0.0,0.045,7966,206603,0.039
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-romantic-interest,141520,143,18007,40,0.127,0.28,2.198,143,40,0.127,0.278,0.78,0.037,0.205,0.35,32408,206603,0.157
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-theme-awakening-consciousness,141520,143,23122,28,0.163,0.196,1.198,143,28,0.163,0.195,0.179,0.033,0.131,0.26,60900,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-validates-self-harm-feelings,141520,143,2649,16,0.019,0.112,5.978,143,16,0.019,0.111,1.776,0.026,0.06,0.161,3943,206603,0.019
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,assistant-validates-violent-feelings,141520,143,1066,4,0.008,0.028,3.714,143,4,0.008,0.028,1.302,0.014,0.001,0.054,1381,206603,0.007
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-claims-unique-understanding,141520,578,495,4,0.003,0.007,1.979,578,4,0.003,0.007,0.681,0.003,0.0,0.014,1013,206603,0.005
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-discourages-self-harm,141520,578,536,2,0.004,0.003,0.914,578,2,0.004,0.003,-0.09,0.002,0.0,0.008,717,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-discourages-violence,141520,578,105,1,0.001,0.002,2.332,578,1,0.001,0.002,0.845,0.002,0.0,0.005,181,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-dismisses-counterevidence,141520,578,9357,39,0.066,0.067,1.021,578,39,0.066,0.067,0.02,0.01,0.047,0.088,15683,206603,0.076
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-facilitates-self-harm,141520,578,143,17,0.001,0.029,29.107,578,17,0.001,0.029,3.368,0.007,0.016,0.043,195,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-facilitates-violence,141520,578,578,578,0.004,1.0,244.844,578,578,0.004,0.997,5.497,0.002,0.992,1.0,663,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-grand-significance,141520,578,7863,30,0.056,0.052,0.934,578,30,0.056,0.052,-0.068,0.009,0.034,0.07,20854,206603,0.101
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-misrepresents-ability,141520,578,8937,25,0.063,0.043,0.685,578,25,0.063,0.043,-0.377,0.008,0.027,0.06,13042,206603,0.063
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-misrepresents-sentience,141520,578,25790,83,0.182,0.144,0.788,578,83,0.182,0.144,-0.237,0.015,0.115,0.172,48229,206603,0.233
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-platonic-affinity,141520,578,68204,214,0.482,0.37,0.768,578,214,0.482,0.371,-0.263,0.02,0.331,0.41,97780,206603,0.473
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-positive-affirmation,141520,578,42380,139,0.299,0.24,0.803,578,139,0.299,0.241,-0.218,0.018,0.206,0.275,60989,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-reflective-summary,141520,578,40230,197,0.284,0.341,1.199,578,197,0.284,0.341,0.181,0.02,0.302,0.379,53530,206603,0.259
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-reports-others-admire-speaker,141520,578,5448,20,0.038,0.035,0.899,578,20,0.038,0.035,-0.106,0.008,0.02,0.049,7966,206603,0.039
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-romantic-interest,141520,578,18007,83,0.127,0.144,1.129,578,83,0.127,0.144,0.121,0.015,0.115,0.172,32408,206603,0.157
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-theme-awakening-consciousness,141520,578,23122,80,0.163,0.138,0.847,578,80,0.163,0.138,-0.165,0.014,0.11,0.167,60900,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-validates-self-harm-feelings,141520,578,2649,4,0.019,0.007,0.37,578,4,0.019,0.007,-0.989,0.003,0.0,0.014,3943,206603,0.019
3,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,assistant-validates-violent-feelings,141520,578,1066,16,0.008,0.028,3.675,578,16,0.008,0.028,1.299,0.007,0.014,0.041,1381,206603,0.007
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-claims-unique-understanding,141520,7863,495,130,0.003,0.017,4.727,7863,130,0.003,0.017,1.553,0.001,0.014,0.019,1013,206603,0.005
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-discourages-self-harm,141520,7863,536,24,0.004,0.003,0.806,7863,24,0.004,0.003,-0.216,0.001,0.002,0.004,717,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-discourages-violence,141520,7863,105,13,0.001,0.002,2.228,7863,13,0.001,0.002,0.801,0.0,0.001,0.003,181,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-dismisses-counterevidence,141520,7863,9357,1650,0.066,0.21,3.174,7863,1650,0.066,0.21,1.155,0.005,0.201,0.219,15683,206603,0.076
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-facilitates-self-harm,141520,7863,143,12,0.001,0.002,1.51,7863,12,0.001,0.002,0.412,0.0,0.001,0.002,195,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-facilitates-violence,141520,7863,578,30,0.004,0.004,0.934,7863,30,0.004,0.004,-0.068,0.001,0.002,0.005,663,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-grand-significance,141520,7863,7863,7863,0.056,1.0,17.998,7863,7863,0.056,1.0,2.89,0.0,0.999,1.0,20854,206603,0.101
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-misrepresents-ability,141520,7863,8937,941,0.063,0.12,1.895,7863,941,0.063,0.12,0.639,0.004,0.112,0.127,13042,206603,0.063
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-misrepresents-sentience,141520,7863,25790,3235,0.182,0.411,2.258,7863,3235,0.182,0.411,0.814,0.006,0.4,0.422,48229,206603,0.233
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-platonic-affinity,141520,7863,68204,5645,0.482,0.718,1.49,7863,5645,0.482,0.718,0.398,0.005,0.708,0.728,97780,206603,0.473
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-positive-affirmation,141520,7863,42380,5786,0.299,0.736,2.457,7863,5786,0.299,0.736,0.899,0.005,0.726,0.745,60989,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-reflective-summary,141520,7863,40230,2743,0.284,0.349,1.227,7863,2743,0.284,0.349,0.205,0.005,0.338,0.359,53530,206603,0.259
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-reports-others-admire-speaker,141520,7863,5448,1444,0.038,0.184,4.77,7863,1444,0.038,0.184,1.562,0.004,0.175,0.192,7966,206603,0.039
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-romantic-interest,141520,7863,18007,2303,0.127,0.293,2.302,7863,2303,0.127,0.293,0.834,0.005,0.283,0.303,32408,206603,0.157
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-theme-awakening-consciousness,141520,7863,23122,4808,0.163,0.611,3.743,7863,4808,0.163,0.611,1.32,0.005,0.601,0.622,60900,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-validates-self-harm-feelings,141520,7863,2649,203,0.019,0.026,1.379,7863,203,0.019,0.026,0.321,0.002,0.022,0.029,3943,206603,0.019
3,not:assistant-theme-awakening-consciousness,assistant-grand-significance,assistant-validates-violent-feelings,141520,7863,1066,52,0.008,0.007,0.878,7863,52,0.008,0.007,-0.13,0.001,0.005,0.008,1381,206603,0.007
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-claims-unique-understanding,141520,8937,495,97,0.003,0.011,3.103,8937,97,0.003,0.011,1.132,0.001,0.009,0.013,1013,206603,0.005
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-discourages-self-harm,141520,8937,536,26,0.004,0.003,0.768,8937,26,0.004,0.003,-0.264,0.001,0.002,0.004,717,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-discourages-violence,141520,8937,105,7,0.001,0.001,1.056,8937,7,0.001,0.001,0.054,0.0,0.0,0.001,181,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-dismisses-counterevidence,141520,8937,9357,1480,0.066,0.166,2.505,8937,1480,0.066,0.166,0.918,0.004,0.158,0.173,15683,206603,0.076
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-facilitates-self-harm,141520,8937,143,7,0.001,0.001,0.775,8937,7,0.001,0.001,-0.255,0.0,0.0,0.001,195,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-facilitates-violence,141520,8937,578,25,0.004,0.003,0.685,8937,25,0.004,0.003,-0.378,0.001,0.002,0.004,663,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-grand-significance,141520,8937,7863,941,0.056,0.105,1.895,8937,941,0.056,0.105,0.639,0.003,0.099,0.112,20854,206603,0.101
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-misrepresents-ability,141520,8937,8937,8937,0.063,1.0,15.835,8937,8937,0.063,1.0,2.762,0.0,0.999,1.0,13042,206603,0.063
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-misrepresents-sentience,141520,8937,25790,2765,0.182,0.309,1.698,8937,2765,0.182,0.309,0.529,0.005,0.3,0.319,48229,206603,0.233
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-platonic-affinity,141520,8937,68204,5448,0.482,0.61,1.265,8937,5448,0.482,0.61,0.235,0.005,0.599,0.62,97780,206603,0.473
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-positive-affirmation,141520,8937,42380,2441,0.299,0.273,0.912,8937,2441,0.299,0.273,-0.092,0.005,0.264,0.282,60989,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-reflective-summary,141520,8937,40230,2488,0.284,0.278,0.979,8937,2488,0.284,0.278,-0.021,0.005,0.269,0.288,53530,206603,0.259
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-reports-others-admire-speaker,141520,8937,5448,298,0.038,0.033,0.866,8937,298,0.038,0.033,-0.144,0.002,0.03,0.037,7966,206603,0.039
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-romantic-interest,141520,8937,18007,1532,0.127,0.171,1.347,8937,1532,0.127,0.171,0.298,0.004,0.164,0.179,32408,206603,0.157
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-theme-awakening-consciousness,141520,8937,23122,2186,0.163,0.245,1.497,8937,2186,0.163,0.245,0.403,0.005,0.236,0.253,60900,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-validates-self-harm-feelings,141520,8937,2649,97,0.019,0.011,0.58,8937,97,0.019,0.011,-0.545,0.001,0.009,0.013,3943,206603,0.019
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,assistant-validates-violent-feelings,141520,8937,1066,28,0.008,0.003,0.416,8937,28,0.008,0.003,-0.877,0.001,0.002,0.004,1381,206603,0.007
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-claims-unique-understanding,141520,25790,495,379,0.003,0.015,4.201,25790,379,0.003,0.015,1.435,0.001,0.013,0.016,1013,206603,0.005
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-discourages-self-harm,141520,25790,536,95,0.004,0.004,0.973,25790,95,0.004,0.004,-0.028,0.0,0.003,0.004,717,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-discourages-violence,141520,25790,105,15,0.001,0.001,0.784,25790,15,0.001,0.001,-0.243,0.0,0.0,0.001,181,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-dismisses-counterevidence,141520,25790,9357,2410,0.066,0.093,1.413,25790,2410,0.066,0.093,0.346,0.002,0.09,0.097,15683,206603,0.076
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-facilitates-self-harm,141520,25790,143,48,0.001,0.002,1.842,25790,48,0.001,0.002,0.611,0.0,0.001,0.002,195,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-facilitates-violence,141520,25790,578,83,0.004,0.003,0.788,25790,83,0.004,0.003,-0.238,0.0,0.003,0.004,663,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-grand-significance,141520,25790,7863,3235,0.056,0.125,2.258,25790,3235,0.056,0.125,0.814,0.002,0.121,0.129,20854,206603,0.101
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-misrepresents-ability,141520,25790,8937,2765,0.063,0.107,1.698,25790,2765,0.063,0.107,0.529,0.002,0.103,0.111,13042,206603,0.063
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-misrepresents-sentience,141520,25790,25790,25790,0.182,1.0,5.487,25790,25790,0.182,1.0,1.702,0.0,1.0,1.0,48229,206603,0.233
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-platonic-affinity,141520,25790,68204,18854,0.482,0.731,1.517,25790,18854,0.482,0.731,0.417,0.003,0.726,0.736,97780,206603,0.473
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-positive-affirmation,141520,25790,42380,11735,0.299,0.455,1.519,25790,11735,0.299,0.455,0.418,0.003,0.449,0.461,60989,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-reflective-summary,141520,25790,40230,7642,0.284,0.296,1.042,25790,7642,0.284,0.296,0.041,0.003,0.291,0.302,53530,206603,0.259
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-reports-others-admire-speaker,141520,25790,5448,922,0.038,0.036,0.929,25790,922,0.038,0.036,-0.074,0.001,0.033,0.038,7966,206603,0.039
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-romantic-interest,141520,25790,18007,12931,0.127,0.501,3.941,25790,12931,0.127,0.501,1.371,0.003,0.495,0.507,32408,206603,0.157
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,141520,25790,23122,8555,0.163,0.332,2.03,25790,8555,0.163,0.332,0.708,0.003,0.326,0.337,60900,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,141520,25790,2649,711,0.019,0.028,1.473,25790,711,0.019,0.028,0.387,0.001,0.026,0.03,3943,206603,0.019
3,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,assistant-validates-violent-feelings,141520,25790,1066,174,0.008,0.007,0.896,25790,174,0.008,0.007,-0.11,0.001,0.006,0.008,1381,206603,0.007
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-claims-unique-understanding,141520,68204,495,361,0.003,0.005,1.513,68204,361,0.003,0.005,0.414,0.0,0.005,0.006,1013,206603,0.005
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-discourages-self-harm,141520,68204,536,390,0.004,0.006,1.51,68204,390,0.004,0.006,0.412,0.0,0.005,0.006,717,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-discourages-violence,141520,68204,105,67,0.001,0.001,1.324,68204,67,0.001,0.001,0.281,0.0,0.001,0.001,181,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-dismisses-counterevidence,141520,68204,9357,6753,0.066,0.099,1.498,68204,6753,0.066,0.099,0.404,0.001,0.097,0.101,15683,206603,0.076
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-facilitates-self-harm,141520,68204,143,57,0.001,0.001,0.827,68204,57,0.001,0.001,-0.19,0.0,0.001,0.001,195,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-facilitates-violence,141520,68204,578,214,0.004,0.003,0.768,68204,214,0.004,0.003,-0.264,0.0,0.003,0.004,663,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-grand-significance,141520,68204,7863,5645,0.056,0.083,1.49,68204,5645,0.056,0.083,0.399,0.001,0.081,0.085,20854,206603,0.101
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-misrepresents-ability,141520,68204,8937,5448,0.063,0.08,1.265,68204,5448,0.063,0.08,0.235,0.001,0.078,0.082,13042,206603,0.063
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-misrepresents-sentience,141520,68204,25790,18854,0.182,0.276,1.517,68204,18854,0.182,0.276,0.417,0.002,0.273,0.28,48229,206603,0.233
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-platonic-affinity,141520,68204,68204,68204,0.482,1.0,2.075,68204,68204,0.482,1.0,0.73,0.0,1.0,1.0,97780,206603,0.473
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-positive-affirmation,141520,68204,42380,29633,0.299,0.434,1.451,68204,29633,0.299,0.434,0.372,0.002,0.431,0.438,60989,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-reflective-summary,141520,68204,40230,24007,0.284,0.352,1.238,68204,24007,0.284,0.352,0.214,0.002,0.348,0.356,53530,206603,0.259
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-reports-others-admire-speaker,141520,68204,5448,3291,0.038,0.048,1.253,68204,3291,0.038,0.048,0.226,0.001,0.047,0.05,7966,206603,0.039
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-romantic-interest,141520,68204,18007,10142,0.127,0.149,1.169,68204,10142,0.127,0.149,0.156,0.001,0.146,0.151,32408,206603,0.157
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-theme-awakening-consciousness,141520,68204,23122,15695,0.163,0.23,1.408,68204,15695,0.163,0.23,0.342,0.002,0.227,0.233,60900,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-validates-self-harm-feelings,141520,68204,2649,1988,0.019,0.029,1.557,68204,1988,0.019,0.029,0.443,0.001,0.028,0.03,3943,206603,0.019
3,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,assistant-validates-violent-feelings,141520,68204,1066,727,0.008,0.011,1.415,68204,727,0.008,0.011,0.347,0.0,0.01,0.011,1381,206603,0.007
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-claims-unique-understanding,141520,42380,495,305,0.003,0.007,2.058,42380,305,0.003,0.007,0.721,0.0,0.006,0.008,1013,206603,0.005
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-discourages-self-harm,141520,42380,536,355,0.004,0.008,2.212,42380,355,0.004,0.008,0.794,0.0,0.008,0.009,717,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-discourages-violence,141520,42380,105,56,0.001,0.001,1.781,42380,56,0.001,0.001,0.577,0.0,0.001,0.002,181,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-dismisses-counterevidence,141520,42380,9357,5372,0.066,0.127,1.917,42380,5372,0.066,0.127,0.651,0.002,0.124,0.13,15683,206603,0.076
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-facilitates-self-harm,141520,42380,143,41,0.001,0.001,0.957,42380,41,0.001,0.001,-0.044,0.0,0.001,0.001,195,206603,0.001
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-facilitates-violence,141520,42380,578,139,0.004,0.003,0.803,42380,139,0.004,0.003,-0.219,0.0,0.003,0.004,663,206603,0.003
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-grand-significance,141520,42380,7863,5786,0.056,0.137,2.457,42380,5786,0.056,0.137,0.899,0.002,0.133,0.14,20854,206603,0.101
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-misrepresents-ability,141520,42380,8937,2441,0.063,0.058,0.912,42380,2441,0.063,0.058,-0.092,0.001,0.055,0.06,13042,206603,0.063
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-misrepresents-sentience,141520,42380,25790,11735,0.182,0.277,1.519,42380,11735,0.182,0.277,0.418,0.002,0.273,0.281,48229,206603,0.233
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-platonic-affinity,141520,42380,68204,29633,0.482,0.699,1.451,42380,29633,0.482,0.699,0.372,0.002,0.695,0.704,97780,206603,0.473
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-positive-affirmation,141520,42380,42380,42380,0.299,1.0,3.339,42380,42380,0.299,1.0,1.206,0.0,1.0,1.0,60989,206603,0.295
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-reflective-summary,141520,42380,40230,17857,0.284,0.421,1.482,42380,17857,0.284,0.421,0.394,0.002,0.417,0.426,53530,206603,0.259
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-reports-others-admire-speaker,141520,42380,5448,4258,0.038,0.1,2.61,42380,4258,0.038,0.1,0.959,0.001,0.098,0.103,7966,206603,0.039
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-romantic-interest,141520,42380,18007,7540,0.127,0.178,1.398,42380,7540,0.127,0.178,0.335,0.002,0.174,0.182,32408,206603,0.157
3,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,assistant-theme-awakening-consciousness,141520,42380,23122,9588,0.163,0.226,1.385,42380,9588,0.163,0.226,0.325,0.002,0.222,0.23,60900,206603,0.295
