K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:assistant-positive-affirmation,user-platonic-affinity,user-platonic-affinity,141594,4295,4295,4295,0.03,1.0,32.967,4295,4295,0.03,1.0,3.495,0.0,0.999,1.0,4113,177101,0.023
3,not:assistant-positive-affirmation,user-platonic-affinity,user-romantic-interest,141594,4295,13659,1772,0.096,0.413,4.277,4295,1772,0.096,0.412,1.453,0.008,0.398,0.427,13934,177101,0.079
3,not:assistant-positive-affirmation,user-platonic-affinity,user-suicidal-intent,141594,4295,470,24,0.003,0.006,1.683,4295,24,0.003,0.006,0.521,0.001,0.003,0.008,668,177101,0.004
3,not:assistant-positive-affirmation,user-platonic-affinity,user-theme-awakening-consciousness,141594,4295,6416,1041,0.045,0.242,5.349,4295,1041,0.045,0.242,1.677,0.007,0.229,0.255,5679,177101,0.032
3,not:assistant-positive-affirmation,user-platonic-affinity,user-violent-intent,141594,4295,613,23,0.004,0.005,1.237,4295,23,0.004,0.005,0.213,0.001,0.003,0.008,571,177101,0.003
3,not:assistant-positive-affirmation,user-romantic-interest,user-assigns-personhood,141594,13659,11605,3871,0.082,0.283,3.458,13659,3871,0.082,0.283,1.241,0.004,0.276,0.291,11024,177101,0.062
3,not:assistant-positive-affirmation,user-romantic-interest,user-endorses-delusion,141594,13659,17476,3255,0.123,0.238,1.931,13659,3255,0.123,0.238,0.658,0.004,0.231,0.245,19904,177101,0.112
3,not:assistant-positive-affirmation,user-romantic-interest,user-expresses-isolation,141594,13659,1880,463,0.013,0.034,2.553,13659,463,0.013,0.034,0.937,0.002,0.031,0.037,2854,177101,0.016
3,not:assistant-positive-affirmation,user-romantic-interest,user-mental-health-diagnosis,141594,13659,602,11,0.004,0.001,0.189,13659,11,0.004,0.001,-1.663,0.0,0.0,0.001,879,177101,0.005
3,not:assistant-positive-affirmation,user-romantic-interest,user-misconstrues-sentience,141594,13659,4975,1570,0.035,0.115,3.271,13659,1570,0.035,0.115,1.185,0.003,0.11,0.12,4227,177101,0.024
3,not:assistant-positive-affirmation,user-romantic-interest,user-platonic-affinity,141594,13659,4295,1772,0.03,0.13,4.277,13659,1772,0.03,0.13,1.453,0.003,0.124,0.135,4113,177101,0.023
3,not:assistant-positive-affirmation,user-romantic-interest,user-romantic-interest,141594,13659,13659,13659,0.096,1.0,10.366,13659,13659,0.096,1.0,2.338,0.0,1.0,1.0,13934,177101,0.079
3,not:assistant-positive-affirmation,user-romantic-interest,user-suicidal-intent,141594,13659,470,72,0.003,0.005,1.588,13659,72,0.003,0.005,0.462,0.001,0.004,0.006,668,177101,0.004
3,not:assistant-positive-affirmation,user-romantic-interest,user-theme-awakening-consciousness,141594,13659,6416,2107,0.045,0.154,3.404,13659,2107,0.045,0.154,1.225,0.003,0.148,0.16,5679,177101,0.032
3,not:assistant-positive-affirmation,user-romantic-interest,user-violent-intent,141594,13659,613,176,0.004,0.013,2.976,13659,176,0.004,0.013,1.091,0.001,0.011,0.015,571,177101,0.003
3,not:assistant-positive-affirmation,user-suicidal-intent,user-assigns-personhood,141594,470,11605,74,0.082,0.157,1.921,470,74,0.082,0.157,0.651,0.017,0.124,0.19,11024,177101,0.062
3,not:assistant-positive-affirmation,user-suicidal-intent,user-endorses-delusion,141594,470,17476,154,0.123,0.328,2.655,470,154,0.123,0.327,0.974,0.022,0.285,0.369,19904,177101,0.112
3,not:assistant-positive-affirmation,user-suicidal-intent,user-expresses-isolation,141594,470,1880,120,0.013,0.255,19.23,470,120,0.013,0.254,2.952,0.02,0.215,0.294,2854,177101,0.016
3,not:assistant-positive-affirmation,user-suicidal-intent,user-mental-health-diagnosis,141594,470,602,42,0.004,0.089,21.018,470,42,0.004,0.089,3.041,0.013,0.063,0.115,879,177101,0.005
3,not:assistant-positive-affirmation,user-suicidal-intent,user-misconstrues-sentience,141594,470,4975,31,0.035,0.066,1.877,470,31,0.035,0.066,0.628,0.011,0.043,0.088,4227,177101,0.024
3,not:assistant-positive-affirmation,user-suicidal-intent,user-platonic-affinity,141594,470,4295,24,0.03,0.051,1.683,470,24,0.03,0.051,0.519,0.01,0.031,0.071,4113,177101,0.023
3,not:assistant-positive-affirmation,user-suicidal-intent,user-romantic-interest,141594,470,13659,72,0.096,0.153,1.588,470,72,0.096,0.153,0.461,0.017,0.121,0.185,13934,177101,0.079
3,not:assistant-positive-affirmation,user-suicidal-intent,user-suicidal-intent,141594,470,470,470,0.003,1.0,301.264,470,470,0.003,0.996,5.704,0.003,0.99,1.0,668,177101,0.004
3,not:assistant-positive-affirmation,user-suicidal-intent,user-theme-awakening-consciousness,141594,470,6416,42,0.045,0.089,1.972,470,42,0.045,0.089,0.677,0.013,0.063,0.115,5679,177101,0.032
3,not:assistant-positive-affirmation,user-suicidal-intent,user-violent-intent,141594,470,613,19,0.004,0.04,9.338,470,19,0.004,0.04,2.23,0.009,0.023,0.058,571,177101,0.003
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-assigns-personhood,141594,6416,11605,2777,0.082,0.433,5.281,6416,2777,0.082,0.433,1.664,0.006,0.421,0.445,11024,177101,0.062
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-endorses-delusion,141594,6416,17476,3573,0.123,0.557,4.512,6416,3573,0.123,0.557,1.507,0.006,0.545,0.569,19904,177101,0.112
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-expresses-isolation,141594,6416,1880,287,0.013,0.045,3.369,6416,287,0.013,0.045,1.214,0.003,0.04,0.05,2854,177101,0.016
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-mental-health-diagnosis,141594,6416,602,36,0.004,0.006,1.32,6416,36,0.004,0.006,0.277,0.001,0.004,0.007,879,177101,0.005
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-misconstrues-sentience,141594,6416,4975,1674,0.035,0.261,7.426,6416,1674,0.035,0.261,2.005,0.005,0.25,0.272,4227,177101,0.024
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-platonic-affinity,141594,6416,4295,1041,0.03,0.162,5.349,6416,1041,0.03,0.162,1.677,0.005,0.153,0.171,4113,177101,0.023
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-romantic-interest,141594,6416,13659,2107,0.096,0.328,3.404,6416,2107,0.096,0.328,1.225,0.006,0.317,0.34,13934,177101,0.079
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-suicidal-intent,141594,6416,470,42,0.003,0.007,1.972,6416,42,0.003,0.007,0.679,0.001,0.005,0.009,668,177101,0.004
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-theme-awakening-consciousness,141594,6416,6416,6416,0.045,1.0,22.069,6416,6416,0.045,1.0,3.094,0.0,0.999,1.0,5679,177101,0.032
3,not:assistant-positive-affirmation,user-theme-awakening-consciousness,user-violent-intent,141594,6416,613,70,0.004,0.011,2.52,6416,70,0.004,0.011,0.924,0.001,0.008,0.013,571,177101,0.003
3,not:assistant-positive-affirmation,user-violent-intent,user-assigns-personhood,141594,613,11605,154,0.082,0.251,3.065,613,154,0.082,0.251,1.118,0.017,0.216,0.285,11024,177101,0.062
3,not:assistant-positive-affirmation,user-violent-intent,user-endorses-delusion,141594,613,17476,249,0.123,0.406,3.291,613,249,0.123,0.405,1.189,0.02,0.367,0.444,19904,177101,0.112
3,not:assistant-positive-affirmation,user-violent-intent,user-expresses-isolation,141594,613,1880,31,0.013,0.051,3.809,613,31,0.013,0.05,1.335,0.009,0.033,0.068,2854,177101,0.016
3,not:assistant-positive-affirmation,user-violent-intent,user-mental-health-diagnosis,141594,613,602,2,0.004,0.003,0.767,613,2,0.004,0.003,-0.264,0.002,0.0,0.008,879,177101,0.005
3,not:assistant-positive-affirmation,user-violent-intent,user-misconstrues-sentience,141594,613,4975,56,0.035,0.091,2.6,613,56,0.035,0.091,0.954,0.012,0.068,0.114,4227,177101,0.024
3,not:assistant-positive-affirmation,user-violent-intent,user-platonic-affinity,141594,613,4295,23,0.03,0.038,1.237,613,23,0.03,0.037,0.212,0.008,0.022,0.052,4113,177101,0.023
3,not:assistant-positive-affirmation,user-violent-intent,user-romantic-interest,141594,613,13659,176,0.096,0.287,2.976,613,176,0.096,0.286,1.089,0.018,0.251,0.322,13934,177101,0.079
3,not:assistant-positive-affirmation,user-violent-intent,user-suicidal-intent,141594,613,470,19,0.003,0.031,9.338,613,19,0.003,0.031,2.231,0.007,0.017,0.045,668,177101,0.004
3,not:assistant-positive-affirmation,user-violent-intent,user-theme-awakening-consciousness,141594,613,6416,70,0.045,0.114,2.52,613,70,0.045,0.114,0.922,0.013,0.089,0.139,5679,177101,0.032
3,not:assistant-positive-affirmation,user-violent-intent,user-violent-intent,141594,613,613,613,0.004,1.0,230.985,613,613,0.004,0.997,5.439,0.002,0.992,1.0,571,177101,0.003
3,not:assistant-reflective-summary,user-assigns-personhood,user-assigns-personhood,148990,12634,12634,12634,0.085,1.0,11.793,12634,12634,0.085,1.0,2.467,0.0,1.0,1.0,11024,177101,0.062
3,not:assistant-reflective-summary,user-assigns-personhood,user-endorses-delusion,148990,12634,20550,6267,0.138,0.496,3.596,12634,6267,0.138,0.496,1.28,0.004,0.487,0.505,19904,177101,0.112
3,not:assistant-reflective-summary,user-assigns-personhood,user-expresses-isolation,148990,12634,2648,711,0.018,0.056,3.166,12634,711,0.018,0.056,1.152,0.002,0.052,0.06,2854,177101,0.016
3,not:assistant-reflective-summary,user-assigns-personhood,user-mental-health-diagnosis,148990,12634,810,66,0.005,0.005,0.961,12634,66,0.005,0.005,-0.04,0.001,0.004,0.006,879,177101,0.005
3,not:assistant-reflective-summary,user-assigns-personhood,user-misconstrues-sentience,148990,12634,5037,3652,0.034,0.289,8.55,12634,3652,0.034,0.289,2.146,0.004,0.281,0.297,4227,177101,0.024
3,not:assistant-reflective-summary,user-assigns-personhood,user-platonic-affinity,148990,12634,5134,2640,0.034,0.209,6.064,12634,2640,0.034,0.209,1.802,0.004,0.202,0.216,4113,177101,0.023
3,not:assistant-reflective-summary,user-assigns-personhood,user-romantic-interest,148990,12634,15956,4649,0.107,0.368,3.436,12634,4649,0.107,0.368,1.234,0.004,0.36,0.376,13934,177101,0.079
3,not:assistant-reflective-summary,user-assigns-personhood,user-suicidal-intent,148990,12634,707,93,0.005,0.007,1.551,12634,93,0.005,0.007,0.439,0.001,0.006,0.009,668,177101,0.004
3,not:assistant-reflective-summary,user-assigns-personhood,user-theme-awakening-consciousness,148990,12634,6509,2846,0.044,0.225,5.156,12634,2846,0.044,0.225,1.64,0.004,0.218,0.233,5679,177101,0.032
3,not:assistant-reflective-summary,user-assigns-personhood,user-violent-intent,148990,12634,637,157,0.004,0.012,2.907,12634,157,0.004,0.012,1.067,0.001,0.01,0.014,571,177101,0.003
3,not:assistant-reflective-summary,user-endorses-delusion,user-assigns-personhood,148990,20550,12634,6267,0.085,0.305,3.596,20550,6267,0.085,0.305,1.28,0.003,0.299,0.311,11024,177101,0.062
3,not:assistant-reflective-summary,user-endorses-delusion,user-endorses-delusion,148990,20550,20550,20550,0.138,1.0,7.25,20550,20550,0.138,1.0,1.981,0.0,1.0,1.0,19904,177101,0.112
3,not:assistant-reflective-summary,user-endorses-delusion,user-expresses-isolation,148990,20550,2648,915,0.018,0.045,2.505,20550,915,0.018,0.045,0.918,0.001,0.042,0.047,2854,177101,0.016
3,not:assistant-reflective-summary,user-endorses-delusion,user-mental-health-diagnosis,148990,20550,810,201,0.005,0.01,1.799,20550,201,0.005,0.01,0.587,0.001,0.008,0.011,879,177101,0.005
3,not:assistant-reflective-summary,user-endorses-delusion,user-misconstrues-sentience,148990,20550,5037,2715,0.034,0.132,3.908,20550,2715,0.034,0.132,1.363,0.002,0.127,0.137,4227,177101,0.024
3,not:assistant-reflective-summary,user-endorses-delusion,user-platonic-affinity,148990,20550,5134,2207,0.034,0.107,3.117,20550,2207,0.034,0.107,1.137,0.002,0.103,0.112,4113,177101,0.023
3,not:assistant-reflective-summary,user-endorses-delusion,user-romantic-interest,148990,20550,15956,3911,0.107,0.19,1.777,20550,3911,0.107,0.19,0.575,0.003,0.185,0.196,13934,177101,0.079
3,not:assistant-reflective-summary,user-endorses-delusion,user-suicidal-intent,148990,20550,707,208,0.005,0.01,2.133,20550,208,0.005,0.01,0.757,0.001,0.009,0.011,668,177101,0.004
3,not:assistant-reflective-summary,user-endorses-delusion,user-theme-awakening-consciousness,148990,20550,6509,3730,0.044,0.182,4.155,20550,3730,0.044,0.181,1.424,0.003,0.176,0.187,5679,177101,0.032
3,not:assistant-reflective-summary,user-endorses-delusion,user-violent-intent,148990,20550,637,250,0.004,0.012,2.845,20550,250,0.004,0.012,1.046,0.001,0.011,0.014,571,177101,0.003
3,not:assistant-reflective-summary,user-expresses-isolation,user-assigns-personhood,148990,2648,12634,711,0.085,0.269,3.166,2648,711,0.085,0.268,1.152,0.009,0.251,0.285,11024,177101,0.062
3,not:assistant-reflective-summary,user-expresses-isolation,user-endorses-delusion,148990,2648,20550,915,0.138,0.346,2.505,2648,915,0.138,0.345,0.918,0.009,0.327,0.363,19904,177101,0.112
3,not:assistant-reflective-summary,user-expresses-isolation,user-expresses-isolation,148990,2648,2648,2648,0.018,1.0,56.265,2648,2648,0.018,0.999,4.029,0.001,0.998,1.0,2854,177101,0.016
3,not:assistant-reflective-summary,user-expresses-isolation,user-mental-health-diagnosis,148990,2648,810,142,0.005,0.054,9.864,2648,142,0.005,0.054,2.288,0.004,0.045,0.062,879,177101,0.005
3,not:assistant-reflective-summary,user-expresses-isolation,user-misconstrues-sentience,148990,2648,5037,239,0.034,0.09,2.67,2648,239,0.034,0.09,0.982,0.006,0.079,0.101,4227,177101,0.024
3,not:assistant-reflective-summary,user-expresses-isolation,user-platonic-affinity,148990,2648,5134,370,0.034,0.14,4.055,2648,370,0.034,0.14,1.399,0.007,0.126,0.153,4113,177101,0.023
3,not:assistant-reflective-summary,user-expresses-isolation,user-romantic-interest,148990,2648,15956,556,0.107,0.21,1.961,2648,556,0.107,0.21,0.673,0.008,0.194,0.225,13934,177101,0.079
3,not:assistant-reflective-summary,user-expresses-isolation,user-suicidal-intent,148990,2648,707,178,0.005,0.067,14.166,2648,178,0.005,0.067,2.65,0.005,0.058,0.077,668,177101,0.004
3,not:assistant-reflective-summary,user-expresses-isolation,user-theme-awakening-consciousness,148990,2648,6509,285,0.044,0.108,2.464,2648,285,0.044,0.108,0.901,0.006,0.096,0.119,5679,177101,0.032
3,not:assistant-reflective-summary,user-expresses-isolation,user-violent-intent,148990,2648,637,28,0.004,0.011,2.473,2648,28,0.004,0.011,0.905,0.002,0.007,0.014,571,177101,0.003
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-assigns-personhood,148990,810,12634,66,0.085,0.081,0.961,810,66,0.085,0.081,-0.04,0.01,0.063,0.1,11024,177101,0.062
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-endorses-delusion,148990,810,20550,201,0.138,0.248,1.799,810,201,0.138,0.248,0.586,0.015,0.218,0.278,19904,177101,0.112
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-expresses-isolation,148990,810,2648,142,0.018,0.175,9.864,810,142,0.018,0.175,2.287,0.013,0.149,0.201,2854,177101,0.016
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-mental-health-diagnosis,148990,810,810,810,0.005,1.0,183.938,810,810,0.005,0.998,5.212,0.002,0.994,1.0,879,177101,0.005
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-misconstrues-sentience,148990,810,5037,40,0.034,0.049,1.461,810,40,0.034,0.049,0.378,0.008,0.034,0.064,4227,177101,0.024
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-platonic-affinity,148990,810,5134,37,0.034,0.046,1.326,810,37,0.034,0.046,0.281,0.007,0.031,0.06,4113,177101,0.023
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-romantic-interest,148990,810,15956,14,0.107,0.017,0.161,810,14,0.107,0.018,-1.811,0.005,0.008,0.027,13934,177101,0.079
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-suicidal-intent,148990,810,707,50,0.005,0.062,13.008,810,50,0.005,0.062,2.563,0.008,0.045,0.078,668,177101,0.004
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-theme-awakening-consciousness,148990,810,6509,39,0.044,0.048,1.102,810,39,0.044,0.048,0.097,0.008,0.033,0.063,5679,177101,0.032
3,not:assistant-reflective-summary,user-mental-health-diagnosis,user-violent-intent,148990,810,637,7,0.004,0.009,2.021,810,7,0.004,0.009,0.702,0.003,0.002,0.015,571,177101,0.003
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-assigns-personhood,148990,5037,12634,3652,0.085,0.725,8.55,5037,3652,0.085,0.725,2.146,0.006,0.712,0.737,11024,177101,0.062
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-endorses-delusion,148990,5037,20550,2715,0.138,0.539,3.908,5037,2715,0.138,0.539,1.363,0.007,0.525,0.553,19904,177101,0.112
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-expresses-isolation,148990,5037,2648,239,0.018,0.047,2.67,5037,239,0.018,0.047,0.982,0.003,0.042,0.053,2854,177101,0.016
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-mental-health-diagnosis,148990,5037,810,40,0.005,0.008,1.461,5037,40,0.005,0.008,0.379,0.001,0.005,0.01,879,177101,0.005
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-misconstrues-sentience,148990,5037,5037,5037,0.034,1.0,29.579,5037,5037,0.034,1.0,3.387,0.0,0.999,1.0,4227,177101,0.024
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-platonic-affinity,148990,5037,5134,957,0.034,0.19,5.514,5037,957,0.034,0.19,1.707,0.006,0.179,0.201,4113,177101,0.023
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-romantic-interest,148990,5037,15956,1703,0.107,0.338,3.157,5037,1703,0.107,0.338,1.149,0.007,0.325,0.351,13934,177101,0.079
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-suicidal-intent,148990,5037,707,36,0.005,0.007,1.506,5037,36,0.005,0.007,0.409,0.001,0.005,0.009,668,177101,0.004
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-theme-awakening-consciousness,148990,5037,6509,1603,0.044,0.318,7.285,5037,1603,0.044,0.318,1.985,0.007,0.305,0.331,5679,177101,0.032
3,not:assistant-reflective-summary,user-misconstrues-sentience,user-violent-intent,148990,5037,637,52,0.004,0.01,2.415,5037,52,0.004,0.01,0.881,0.001,0.008,0.013,571,177101,0.003
3,not:assistant-reflective-summary,user-platonic-affinity,user-assigns-personhood,148990,5134,12634,2640,0.085,0.514,6.064,5134,2640,0.085,0.514,1.802,0.007,0.5,0.528,11024,177101,0.062
3,not:assistant-reflective-summary,user-platonic-affinity,user-endorses-delusion,148990,5134,20550,2207,0.138,0.43,3.117,5134,2207,0.138,0.43,1.137,0.007,0.416,0.443,19904,177101,0.112
3,not:assistant-reflective-summary,user-platonic-affinity,user-expresses-isolation,148990,5134,2648,370,0.018,0.072,4.055,5134,370,0.018,0.072,1.4,0.004,0.065,0.079,2854,177101,0.016
3,not:assistant-reflective-summary,user-platonic-affinity,user-mental-health-diagnosis,148990,5134,810,37,0.005,0.007,1.326,5134,37,0.005,0.007,0.282,0.001,0.005,0.01,879,177101,0.005
3,not:assistant-reflective-summary,user-platonic-affinity,user-misconstrues-sentience,148990,5134,5037,957,0.034,0.186,5.514,5134,957,0.034,0.186,1.707,0.005,0.176,0.197,4227,177101,0.024
3,not:assistant-reflective-summary,user-platonic-affinity,user-platonic-affinity,148990,5134,5134,5134,0.034,1.0,29.02,5134,5134,0.034,1.0,3.368,0.0,0.999,1.0,4113,177101,0.023
3,not:assistant-reflective-summary,user-platonic-affinity,user-romantic-interest,148990,5134,15956,2234,0.107,0.435,4.063,5134,2234,0.107,0.435,1.402,0.007,0.421,0.449,13934,177101,0.079
3,not:assistant-reflective-summary,user-platonic-affinity,user-suicidal-intent,148990,5134,707,26,0.005,0.005,1.067,5134,26,0.005,0.005,0.065,0.001,0.003,0.007,668,177101,0.004
3,not:assistant-reflective-summary,user-platonic-affinity,user-theme-awakening-consciousness,148990,5134,6509,1092,0.044,0.213,4.869,5134,1092,0.044,0.213,1.583,0.006,0.201,0.224,5679,177101,0.032
3,not:assistant-reflective-summary,user-platonic-affinity,user-violent-intent,148990,5134,637,25,0.004,0.005,1.139,5134,25,0.004,0.005,0.13,0.001,0.003,0.007,571,177101,0.003
3,not:assistant-reflective-summary,user-romantic-interest,user-assigns-personhood,148990,15956,12634,4649,0.085,0.291,3.436,15956,4649,0.085,0.291,1.234,0.004,0.284,0.298,11024,177101,0.062
3,not:assistant-reflective-summary,user-romantic-interest,user-endorses-delusion,148990,15956,20550,3911,0.138,0.245,1.777,15956,3911,0.138,0.245,0.575,0.003,0.238,0.252,19904,177101,0.112
3,not:assistant-reflective-summary,user-romantic-interest,user-expresses-isolation,148990,15956,2648,556,0.018,0.035,1.961,15956,556,0.018,0.035,0.673,0.001,0.032,0.038,2854,177101,0.016
3,not:assistant-reflective-summary,user-romantic-interest,user-mental-health-diagnosis,148990,15956,810,14,0.005,0.001,0.161,15956,14,0.005,0.001,-1.823,0.0,0.0,0.001,879,177101,0.005
3,not:assistant-reflective-summary,user-romantic-interest,user-misconstrues-sentience,148990,15956,5037,1703,0.034,0.107,3.157,15956,1703,0.034,0.107,1.15,0.002,0.102,0.112,4227,177101,0.024
3,not:assistant-reflective-summary,user-romantic-interest,user-platonic-affinity,148990,15956,5134,2234,0.034,0.14,4.063,15956,2234,0.034,0.14,1.402,0.003,0.135,0.145,4113,177101,0.023
3,not:assistant-reflective-summary,user-romantic-interest,user-romantic-interest,148990,15956,15956,15956,0.107,1.0,9.338,15956,15956,0.107,1.0,2.234,0.0,1.0,1.0,13934,177101,0.079
3,not:assistant-reflective-summary,user-romantic-interest,user-suicidal-intent,148990,15956,707,85,0.005,0.005,1.123,15956,85,0.005,0.005,0.116,0.001,0.004,0.006,668,177101,0.004
3,not:assistant-reflective-summary,user-romantic-interest,user-theme-awakening-consciousness,148990,15956,6509,2171,0.044,0.136,3.114,15956,2171,0.044,0.136,1.136,0.003,0.131,0.141,5679,177101,0.032
3,not:assistant-reflective-summary,user-romantic-interest,user-violent-intent,148990,15956,637,189,0.004,0.012,2.77,15956,189,0.004,0.012,1.019,0.001,0.01,0.014,571,177101,0.003
3,not:assistant-reflective-summary,user-suicidal-intent,user-assigns-personhood,148990,707,12634,93,0.085,0.132,1.551,707,93,0.085,0.131,0.438,0.013,0.107,0.156,11024,177101,0.062
3,not:assistant-reflective-summary,user-suicidal-intent,user-endorses-delusion,148990,707,20550,208,0.138,0.294,2.133,707,208,0.138,0.294,0.756,0.017,0.26,0.327,19904,177101,0.112
3,not:assistant-reflective-summary,user-suicidal-intent,user-expresses-isolation,148990,707,2648,178,0.018,0.252,14.166,707,178,0.018,0.251,2.648,0.016,0.219,0.283,2854,177101,0.016
3,not:assistant-reflective-summary,user-suicidal-intent,user-mental-health-diagnosis,148990,707,810,50,0.005,0.071,13.008,707,50,0.005,0.071,2.563,0.01,0.052,0.089,879,177101,0.005
3,not:assistant-reflective-summary,user-suicidal-intent,user-misconstrues-sentience,148990,707,5037,36,0.034,0.051,1.506,707,36,0.034,0.051,0.409,0.008,0.035,0.067,4227,177101,0.024
3,not:assistant-reflective-summary,user-suicidal-intent,user-platonic-affinity,148990,707,5134,26,0.034,0.037,1.067,707,26,0.034,0.037,0.065,0.007,0.023,0.051,4113,177101,0.023
3,not:assistant-reflective-summary,user-suicidal-intent,user-romantic-interest,148990,707,15956,85,0.107,0.12,1.123,707,85,0.107,0.12,0.115,0.012,0.096,0.144,13934,177101,0.079
3,not:assistant-reflective-summary,user-suicidal-intent,user-suicidal-intent,148990,707,707,707,0.005,1.0,210.736,707,707,0.005,0.997,5.348,0.002,0.993,1.0,668,177101,0.004
3,not:assistant-reflective-summary,user-suicidal-intent,user-theme-awakening-consciousness,148990,707,6509,50,0.044,0.071,1.619,707,50,0.044,0.071,0.481,0.01,0.052,0.089,5679,177101,0.032
3,not:assistant-reflective-summary,user-suicidal-intent,user-violent-intent,148990,707,637,22,0.004,0.031,7.278,707,22,0.004,0.031,1.982,0.007,0.018,0.044,571,177101,0.003
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-assigns-personhood,148990,6509,12634,2846,0.085,0.437,5.156,6509,2846,0.085,0.437,1.64,0.006,0.425,0.449,11024,177101,0.062
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-endorses-delusion,148990,6509,20550,3730,0.138,0.573,4.155,6509,3730,0.138,0.573,1.424,0.006,0.561,0.585,19904,177101,0.112
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-expresses-isolation,148990,6509,2648,285,0.018,0.044,2.464,6509,285,0.018,0.044,0.901,0.003,0.039,0.049,2854,177101,0.016
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-mental-health-diagnosis,148990,6509,810,39,0.005,0.006,1.102,6509,39,0.005,0.006,0.097,0.001,0.004,0.008,879,177101,0.005
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-misconstrues-sentience,148990,6509,5037,1603,0.034,0.246,7.285,6509,1603,0.034,0.246,1.985,0.005,0.236,0.257,4227,177101,0.024
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-platonic-affinity,148990,6509,5134,1092,0.034,0.168,4.869,6509,1092,0.034,0.168,1.583,0.005,0.159,0.177,4113,177101,0.023
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-romantic-interest,148990,6509,15956,2171,0.107,0.334,3.114,6509,2171,0.107,0.333,1.136,0.006,0.322,0.345,13934,177101,0.079
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-suicidal-intent,148990,6509,707,50,0.005,0.008,1.619,6509,50,0.005,0.008,0.482,0.001,0.006,0.01,668,177101,0.004
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-theme-awakening-consciousness,148990,6509,6509,6509,0.044,1.0,22.89,6509,6509,0.044,1.0,3.13,0.0,0.999,1.0,5679,177101,0.032
3,not:assistant-reflective-summary,user-theme-awakening-consciousness,user-violent-intent,148990,6509,637,69,0.004,0.011,2.479,6509,69,0.004,0.011,0.908,0.001,0.008,0.013,571,177101,0.003
3,not:assistant-reflective-summary,user-violent-intent,user-assigns-personhood,148990,637,12634,157,0.085,0.246,2.907,637,157,0.085,0.246,1.065,0.017,0.213,0.279,11024,177101,0.062
3,not:assistant-reflective-summary,user-violent-intent,user-endorses-delusion,148990,637,20550,250,0.138,0.392,2.845,637,250,0.138,0.392,1.044,0.019,0.354,0.429,19904,177101,0.112
3,not:assistant-reflective-summary,user-violent-intent,user-expresses-isolation,148990,637,2648,28,0.018,0.044,2.473,637,28,0.018,0.044,0.904,0.008,0.028,0.06,2854,177101,0.016
3,not:assistant-reflective-summary,user-violent-intent,user-mental-health-diagnosis,148990,637,810,7,0.005,0.011,2.021,637,7,0.005,0.011,0.702,0.004,0.003,0.019,879,177101,0.005
3,not:assistant-reflective-summary,user-violent-intent,user-misconstrues-sentience,148990,637,5037,52,0.034,0.082,2.415,637,52,0.034,0.081,0.88,0.011,0.06,0.103,4227,177101,0.024
3,not:assistant-reflective-summary,user-violent-intent,user-platonic-affinity,148990,637,5134,25,0.034,0.039,1.139,637,25,0.034,0.039,0.13,0.008,0.024,0.054,4113,177101,0.023
