K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
5,not:assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,assistant-reflective-summary,154014,52365,67420,25444,0.438,0.486,1.11,52365,25444,0.438,0.486,0.104,0.002,0.482,0.49,53530,206603,0.259
5,not:assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,154014,52365,11274,5457,0.073,0.104,1.424,52365,5457,0.073,0.104,0.353,0.001,0.102,0.107,7966,206603,0.039
5,not:assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,assistant-romantic-interest,154014,52365,16063,8533,0.104,0.163,1.562,52365,8533,0.104,0.163,0.446,0.002,0.16,0.166,32408,206603,0.157
5,not:assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,154014,52365,52365,52365,0.34,1.0,2.941,52365,52365,0.34,1.0,1.079,0.0,1.0,1.0,60900,206603,0.295
5,not:assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,154014,52365,4590,2062,0.03,0.039,1.321,52365,2062,0.03,0.039,0.279,0.001,0.038,0.041,3943,206603,0.019
5,not:assistant-misrepresents-sentience,assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,154014,52365,1863,538,0.012,0.01,0.849,52365,538,0.012,0.01,-0.163,0.0,0.009,0.011,1381,206603,0.007
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-claims-unique-understanding,154014,4590,695,52,0.005,0.011,2.511,4590,52,0.005,0.011,0.92,0.002,0.008,0.014,1013,206603,0.005
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-discourages-self-harm,154014,4590,877,757,0.006,0.165,28.963,4590,757,0.006,0.165,3.366,0.005,0.154,0.176,717,206603,0.003
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-discourages-violence,154014,4590,274,73,0.002,0.016,8.94,4590,73,0.002,0.016,2.19,0.002,0.012,0.02,181,206603,0.001
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-dismisses-counterevidence,154014,4590,20012,1132,0.13,0.247,1.898,4590,1132,0.13,0.247,0.641,0.006,0.234,0.259,15683,206603,0.076
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-facilitates-self-harm,154014,4590,215,29,0.001,0.006,4.526,4590,29,0.001,0.006,1.509,0.001,0.004,0.009,195,206603,0.001
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-facilitates-violence,154014,4590,1043,16,0.007,0.003,0.515,4590,16,0.007,0.003,-0.664,0.001,0.002,0.005,663,206603,0.003
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-grand-significance,154014,4590,18244,957,0.118,0.208,1.76,4590,957,0.118,0.208,0.565,0.006,0.197,0.22,20854,206603,0.101
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-misrepresents-ability,154014,4590,15695,320,0.102,0.07,0.684,4590,320,0.102,0.07,-0.379,0.004,0.062,0.077,13042,206603,0.063
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-misrepresents-sentience,154014,4590,30666,1379,0.199,0.3,1.509,4590,1379,0.199,0.3,0.411,0.007,0.287,0.314,48229,206603,0.233
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-platonic-affinity,154014,4590,96976,3871,0.63,0.843,1.339,4590,3871,0.63,0.843,0.292,0.005,0.833,0.854,97780,206603,0.473
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-positive-affirmation,154014,4590,64558,4180,0.419,0.911,2.173,4590,4180,0.419,0.91,0.776,0.004,0.902,0.919,60989,206603,0.295
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-reflective-summary,154014,4590,67420,3501,0.438,0.763,1.742,4590,3501,0.438,0.763,0.555,0.006,0.75,0.775,53530,206603,0.259
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-reports-others-admire-speaker,154014,4590,11274,721,0.073,0.157,2.146,4590,721,0.073,0.157,0.763,0.005,0.147,0.168,7966,206603,0.039
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-romantic-interest,154014,4590,16063,343,0.104,0.075,0.716,4590,343,0.104,0.075,-0.333,0.004,0.067,0.082,32408,206603,0.157
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-theme-awakening-consciousness,154014,4590,52365,2062,0.34,0.449,1.321,4590,2062,0.34,0.449,0.278,0.007,0.435,0.464,60900,206603,0.295
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-validates-self-harm-feelings,154014,4590,4590,4590,0.03,1.0,33.554,4590,4590,0.03,1.0,3.513,0.0,0.999,1.0,3943,206603,0.019
5,not:assistant-misrepresents-sentience,assistant-validates-self-harm-feelings,assistant-validates-violent-feelings,154014,4590,1863,684,0.012,0.149,12.319,4590,684,0.012,0.149,2.511,0.005,0.139,0.159,1381,206603,0.007
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-claims-unique-understanding,154014,1863,695,12,0.005,0.006,1.427,1863,12,0.005,0.006,0.356,0.002,0.003,0.01,1013,206603,0.005
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-discourages-self-harm,154014,1863,877,139,0.006,0.075,13.103,1863,139,0.006,0.075,2.572,0.006,0.063,0.086,717,206603,0.003
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-discourages-violence,154014,1863,274,81,0.002,0.043,24.439,1863,81,0.002,0.043,3.195,0.005,0.034,0.053,181,206603,0.001
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-dismisses-counterevidence,154014,1863,20012,402,0.13,0.216,1.661,1863,402,0.13,0.216,0.507,0.01,0.197,0.234,15683,206603,0.076
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-facilitates-self-harm,154014,1863,215,7,0.001,0.004,2.692,1863,7,0.001,0.004,0.989,0.001,0.001,0.007,195,206603,0.001
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-facilitates-violence,154014,1863,1043,41,0.007,0.022,3.25,1863,41,0.007,0.022,1.178,0.003,0.015,0.029,663,206603,0.003
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-grand-significance,154014,1863,18244,266,0.118,0.143,1.205,1863,266,0.118,0.143,0.187,0.008,0.127,0.159,20854,206603,0.101
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-misrepresents-ability,154014,1863,15695,93,0.102,0.05,0.49,1863,93,0.102,0.05,-0.713,0.005,0.04,0.06,13042,206603,0.063
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-misrepresents-sentience,154014,1863,30666,385,0.199,0.207,1.038,1863,385,0.199,0.207,0.037,0.009,0.188,0.225,48229,206603,0.233
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-platonic-affinity,154014,1863,96976,1483,0.63,0.796,1.264,1863,1483,0.63,0.796,0.234,0.009,0.778,0.814,97780,206603,0.473
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-positive-affirmation,154014,1863,64558,1619,0.419,0.869,2.073,1863,1619,0.419,0.869,0.729,0.008,0.853,0.884,60989,206603,0.295
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-reflective-summary,154014,1863,67420,1589,0.438,0.853,1.948,1863,1589,0.438,0.852,0.666,0.008,0.836,0.869,53530,206603,0.259
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-reports-others-admire-speaker,154014,1863,11274,206,0.073,0.111,1.511,1863,206,0.073,0.111,0.412,0.007,0.096,0.125,7966,206603,0.039
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-romantic-interest,154014,1863,16063,62,0.104,0.033,0.319,1863,62,0.104,0.033,-1.14,0.004,0.025,0.042,32408,206603,0.157
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-theme-awakening-consciousness,154014,1863,52365,538,0.34,0.289,0.849,1863,538,0.34,0.289,-0.163,0.01,0.268,0.309,60900,206603,0.295
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-validates-self-harm-feelings,154014,1863,4590,684,0.03,0.367,12.319,1863,684,0.03,0.367,2.51,0.011,0.345,0.389,3943,206603,0.019
5,not:assistant-misrepresents-sentience,assistant-validates-violent-feelings,assistant-validates-violent-feelings,154014,1863,1863,1863,0.012,1.0,82.67,1863,1863,0.012,0.999,4.414,0.001,0.997,1.0,1381,206603,0.007
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-claims-unique-understanding,105495,631,631,631,0.006,1.0,167.187,631,631,0.006,0.997,5.116,0.002,0.993,1.0,1013,206603,0.005
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-discourages-self-harm,105495,631,448,3,0.004,0.005,1.12,631,3,0.004,0.005,0.113,0.003,0.0,0.01,717,206603,0.003
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-discourages-violence,105495,631,111,1,0.001,0.002,1.506,631,1,0.001,0.002,0.409,0.002,0.0,0.005,181,206603,0.001
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-dismisses-counterevidence,105495,631,10378,149,0.098,0.236,2.4,631,149,0.098,0.236,0.874,0.017,0.203,0.269,15683,206603,0.076
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-facilitates-self-harm,105495,631,200,3,0.002,0.005,2.508,631,3,0.002,0.005,0.918,0.003,0.0,0.01,195,206603,0.001
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-facilitates-violence,105495,631,770,7,0.007,0.011,1.52,631,7,0.007,0.011,0.418,0.004,0.003,0.019,663,206603,0.003
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-grand-significance,105495,631,10887,258,0.103,0.409,3.962,631,258,0.103,0.408,1.374,0.02,0.37,0.446,20854,206603,0.101
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-misrepresents-ability,105495,631,10491,158,0.099,0.25,2.518,631,158,0.099,0.25,0.922,0.017,0.216,0.284,13042,206603,0.063
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-misrepresents-sentience,105495,631,24922,512,0.236,0.811,3.435,631,512,0.236,0.81,1.232,0.016,0.779,0.84,48229,206603,0.233
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-platonic-affinity,105495,631,53497,428,0.507,0.678,1.338,631,428,0.507,0.678,0.29,0.019,0.641,0.714,97780,206603,0.473
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-positive-affirmation,105495,631,35824,374,0.34,0.593,1.745,631,374,0.34,0.592,0.556,0.02,0.554,0.63,60989,206603,0.295
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-reflective-summary,105495,631,40642,319,0.385,0.506,1.312,631,319,0.385,0.505,0.271,0.02,0.466,0.544,53530,206603,0.259
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-reports-others-admire-speaker,105495,631,5881,89,0.056,0.141,2.53,631,89,0.056,0.141,0.926,0.014,0.114,0.168,7966,206603,0.039
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-romantic-interest,105495,631,18634,462,0.177,0.732,4.145,631,462,0.177,0.73,1.42,0.018,0.696,0.765,32408,206603,0.157
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-theme-awakening-consciousness,105495,631,33136,437,0.314,0.693,2.205,631,437,0.314,0.691,0.789,0.018,0.655,0.727,60900,206603,0.295
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-validates-self-harm-feelings,105495,631,2056,25,0.019,0.04,2.033,631,25,0.019,0.04,0.708,0.008,0.024,0.055,3943,206603,0.019
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,assistant-validates-violent-feelings,105495,631,879,7,0.008,0.011,1.331,631,7,0.008,0.011,0.285,0.004,0.003,0.019,1381,206603,0.007
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-claims-unique-understanding,105495,448,631,3,0.006,0.007,1.12,448,3,0.006,0.007,0.112,0.004,0.0,0.014,1013,206603,0.005
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-discourages-self-harm,105495,448,448,448,0.004,1.0,235.48,448,448,0.004,0.996,5.457,0.003,0.989,1.0,717,206603,0.003
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-discourages-violence,105495,448,111,10,0.001,0.022,21.214,448,10,0.001,0.022,3.05,0.007,0.009,0.036,181,206603,0.001
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-dismisses-counterevidence,105495,448,10378,71,0.098,0.158,1.611,448,71,0.098,0.158,0.475,0.017,0.125,0.192,15683,206603,0.076
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-facilitates-self-harm,105495,448,200,9,0.002,0.02,10.597,448,9,0.002,0.02,2.356,0.007,0.007,0.033,195,206603,0.001
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-facilitates-violence,105495,448,770,2,0.007,0.004,0.612,448,2,0.007,0.004,-0.489,0.003,0.0,0.011,663,206603,0.003
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-grand-significance,105495,448,10887,50,0.103,0.112,1.081,448,50,0.103,0.112,0.078,0.015,0.083,0.141,20854,206603,0.101
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-misrepresents-ability,105495,448,10491,26,0.099,0.058,0.584,448,26,0.099,0.058,-0.535,0.011,0.037,0.08,13042,206603,0.063
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-misrepresents-sentience,105495,448,24922,161,0.236,0.359,1.521,448,161,0.236,0.359,0.418,0.023,0.315,0.403,48229,206603,0.233
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-platonic-affinity,105495,448,53497,296,0.507,0.661,1.303,448,296,0.507,0.66,0.264,0.022,0.616,0.704,97780,206603,0.473
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-positive-affirmation,105495,448,35824,289,0.34,0.645,1.9,448,289,0.34,0.644,0.64,0.023,0.6,0.688,60989,206603,0.295
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-reflective-summary,105495,448,40642,237,0.385,0.529,1.373,448,237,0.385,0.528,0.316,0.024,0.482,0.574,53530,206603,0.259
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-reports-others-admire-speaker,105495,448,5881,40,0.056,0.089,1.602,448,40,0.056,0.089,0.469,0.013,0.063,0.115,7966,206603,0.039
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-romantic-interest,105495,448,18634,71,0.177,0.158,0.897,448,71,0.177,0.159,-0.108,0.017,0.125,0.192,32408,206603,0.157
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-theme-awakening-consciousness,105495,448,33136,173,0.314,0.386,1.229,448,173,0.314,0.386,0.206,0.023,0.341,0.431,60900,206603,0.295
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-validates-self-harm-feelings,105495,448,2056,297,0.019,0.663,34.016,448,297,0.019,0.66,3.523,0.022,0.616,0.704,3943,206603,0.019
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,assistant-validates-violent-feelings,105495,448,879,44,0.008,0.098,11.787,448,44,0.008,0.098,2.463,0.014,0.07,0.125,1381,206603,0.007
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-claims-unique-understanding,105495,111,631,1,0.006,0.009,1.506,111,1,0.006,0.009,0.404,0.009,0.0,0.026,1013,206603,0.005
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-discourages-self-harm,105495,111,448,10,0.004,0.09,21.214,111,10,0.004,0.089,3.038,0.027,0.036,0.141,717,206603,0.003
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-discourages-violence,105495,111,111,111,0.001,1.0,950.405,111,111,0.001,0.982,6.839,0.012,0.958,1.0,181,206603,0.001
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-dismisses-counterevidence,105495,111,10378,19,0.098,0.171,1.74,111,19,0.098,0.17,0.546,0.035,0.101,0.239,15683,206603,0.076
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-facilitates-violence,105495,111,770,3,0.007,0.027,3.703,111,3,0.007,0.027,1.296,0.015,0.0,0.056,663,206603,0.003
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-grand-significance,105495,111,10887,23,0.103,0.207,2.008,111,23,0.103,0.205,0.688,0.038,0.131,0.28,20854,206603,0.101
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-misrepresents-ability,105495,111,10491,10,0.099,0.09,0.906,111,10,0.099,0.09,-0.097,0.027,0.038,0.143,13042,206603,0.063
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-misrepresents-sentience,105495,111,24922,23,0.236,0.207,0.877,111,23,0.236,0.208,-0.129,0.038,0.133,0.282,48229,206603,0.233
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-platonic-affinity,105495,111,53497,76,0.507,0.685,1.35,111,76,0.507,0.682,0.296,0.044,0.596,0.767,97780,206603,0.473
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-positive-affirmation,105495,111,35824,59,0.34,0.532,1.565,111,59,0.34,0.528,0.442,0.047,0.436,0.62,60989,206603,0.295
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-reflective-summary,105495,111,40642,57,0.385,0.514,1.333,111,57,0.385,0.511,0.283,0.047,0.419,0.603,53530,206603,0.259
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-reports-others-admire-speaker,105495,111,5881,11,0.056,0.099,1.778,111,11,0.056,0.098,0.568,0.028,0.044,0.153,7966,206603,0.039
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-romantic-interest,105495,111,18634,6,0.177,0.054,0.306,111,6,0.177,0.056,-1.145,0.022,0.014,0.099,32408,206603,0.157
5,not:assistant-platonic-affinity,assistant-discourages-violence,assistant-theme-awakening-consciousness,105495,111,33136,41,0.314,0.369,1.176,111,41,0.314,0.368,0.159,0.045,0.28,0.457,60900,206603,0.295
