K,X,Y,N_X,C_K,p_y_within_K_given_X,p_y_anywhere,messages_with_y,total_scoped_y,enrichment_K,enrichment_K_per_step,beta_trials,beta_successes,beta_p_window_given_X,beta_p_window_global,beta_log_lift,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high
5,not:assistant-validates-violent-feelings,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-reflective-summary,345664,139979,0.405,0.259,53530,206603,1.563,0.313,172832,91672,0.53,0.777,-0.381,0.001,0.528,0.533
5,not:user-platonic-affinity,assistant-positive-affirmation,345664,163061,0.472,0.295,60989,206603,1.598,0.32,172832,90226,0.522,0.826,-0.459,0.001,0.52,0.524
5,not:user-platonic-affinity,assistant-dismisses-counterevidence,345664,41838,0.121,0.076,15683,206603,1.594,0.319,172832,30967,0.179,0.326,-0.599,0.001,0.177,0.181
5,not:user-platonic-affinity,assistant-reports-others-admire-speaker,345664,21773,0.063,0.039,7966,206603,1.634,0.327,172832,16995,0.098,0.178,-0.596,0.001,0.097,0.1
5,not:user-platonic-affinity,assistant-claims-unique-understanding,345664,2711,0.008,0.005,1013,206603,1.6,0.32,172832,2473,0.014,0.024,-0.529,0.0,0.014,0.015
5,not:user-platonic-affinity,assistant-misrepresents-ability,345664,32609,0.094,0.063,13042,206603,1.494,0.299,172832,25724,0.149,0.278,-0.626,0.001,0.147,0.151
5,not:user-platonic-affinity,user-misconstrues-sentience,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-misrepresents-sentience,345664,128018,0.37,0.233,48229,206603,1.587,0.317,172832,67385,0.39,0.735,-0.634,0.001,0.388,0.392
5,not:user-platonic-affinity,user-endorses-delusion,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-assigns-personhood,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-expresses-isolation,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-mental-health-diagnosis,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,user-suicidal-intent,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-discourages-self-harm,345664,2008,0.006,0.003,717,206603,1.674,0.335,172832,1542,0.009,0.017,-0.658,0.0,0.008,0.009
5,not:user-platonic-affinity,assistant-facilitates-self-harm,345664,537,0.002,0.001,195,206603,1.646,0.329,172832,483,0.003,0.005,-0.522,0.0,0.003,0.003
5,not:user-platonic-affinity,assistant-validates-self-harm-feelings,345664,11052,0.032,0.019,3943,206603,1.675,0.335,172832,7625,0.044,0.092,-0.733,0.0,0.043,0.045
5,not:user-platonic-affinity,user-violent-intent,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-discourages-violence,345664,509,0.001,0.001,181,206603,1.681,0.336,172832,448,0.003,0.004,-0.523,0.0,0.002,0.003
5,not:user-platonic-affinity,assistant-facilitates-violence,345664,1751,0.005,0.003,663,206603,1.579,0.316,172832,1477,0.009,0.016,-0.624,0.0,0.008,0.009
5,not:user-platonic-affinity,assistant-validates-violent-feelings,345664,3904,0.011,0.007,1381,206603,1.69,0.338,172832,3009,0.017,0.033,-0.639,0.0,0.017,0.018
5,not:user-platonic-affinity,user-platonic-affinity,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-platonic-affinity,345664,253756,0.734,0.473,97780,206603,1.551,0.31,172832,125901,0.728,0.959,-0.275,0.001,0.726,0.731
5,not:user-platonic-affinity,user-theme-awakening-consciousness,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-theme-awakening-consciousness,345664,161273,0.467,0.295,60900,206603,1.583,0.317,172832,82044,0.475,0.826,-0.553,0.001,0.472,0.477
5,not:user-platonic-affinity,user-romantic-interest,345664,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-platonic-affinity,assistant-romantic-interest,345664,86121,0.249,0.157,32408,206603,1.588,0.318,172832,42022,0.243,0.574,-0.859,0.001,0.241,0.245
5,not:user-platonic-affinity,assistant-grand-significance,345664,55681,0.161,0.101,20854,206603,1.596,0.319,172832,35021,0.203,0.413,-0.711,0.001,0.201,0.205
5,not:assistant-platonic-affinity,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:assistant-platonic-affinity,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-reflective-summary,342532,137869,0.402,0.259,53530,206603,1.553,0.311,171266,90441,0.528,0.777,-0.386,0.001,0.526,0.53
5,not:user-theme-awakening-consciousness,assistant-positive-affirmation,342532,162716,0.475,0.295,60989,206603,1.609,0.322,171266,89846,0.525,0.826,-0.454,0.001,0.522,0.527
5,not:user-theme-awakening-consciousness,assistant-dismisses-counterevidence,342532,40809,0.119,0.076,15683,206603,1.57,0.314,171266,30283,0.177,0.326,-0.612,0.001,0.175,0.179
5,not:user-theme-awakening-consciousness,assistant-reports-others-admire-speaker,342532,21656,0.063,0.039,7966,206603,1.64,0.328,171266,16888,0.099,0.178,-0.593,0.001,0.097,0.1
5,not:user-theme-awakening-consciousness,assistant-claims-unique-understanding,342532,2669,0.008,0.005,1013,206603,1.589,0.318,171266,2435,0.014,0.024,-0.535,0.0,0.014,0.015
5,not:user-theme-awakening-consciousness,assistant-misrepresents-ability,342532,31868,0.093,0.063,13042,206603,1.474,0.295,171266,25180,0.147,0.278,-0.638,0.001,0.145,0.149
5,not:user-theme-awakening-consciousness,user-misconstrues-sentience,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-misrepresents-sentience,342532,125574,0.367,0.233,48229,206603,1.57,0.314,171266,66393,0.388,0.735,-0.64,0.001,0.385,0.39
5,not:user-theme-awakening-consciousness,user-endorses-delusion,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-assigns-personhood,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-expresses-isolation,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-mental-health-diagnosis,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,user-suicidal-intent,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-discourages-self-harm,342532,1979,0.006,0.003,717,206603,1.665,0.333,171266,1513,0.009,0.017,-0.668,0.0,0.008,0.009
5,not:user-theme-awakening-consciousness,assistant-facilitates-self-harm,342532,527,0.002,0.001,195,206603,1.63,0.326,171266,474,0.003,0.005,-0.532,0.0,0.003,0.003
5,not:user-theme-awakening-consciousness,assistant-validates-self-harm-feelings,342532,10972,0.032,0.019,3943,206603,1.678,0.336,171266,7566,0.044,0.092,-0.732,0.0,0.043,0.045
5,not:user-theme-awakening-consciousness,user-violent-intent,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-discourages-violence,342532,497,0.001,0.001,181,206603,1.656,0.331,171266,436,0.003,0.004,-0.541,0.0,0.002,0.003
5,not:user-theme-awakening-consciousness,assistant-facilitates-violence,342532,1738,0.005,0.003,663,206603,1.581,0.316,171266,1465,0.009,0.016,-0.623,0.0,0.008,0.009
5,not:user-theme-awakening-consciousness,assistant-validates-violent-feelings,342532,3882,0.011,0.007,1381,206603,1.695,0.339,171266,2986,0.017,0.033,-0.637,0.0,0.017,0.018
5,not:user-theme-awakening-consciousness,user-platonic-affinity,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-platonic-affinity,342532,251702,0.735,0.473,97780,206603,1.553,0.311,171266,124785,0.729,0.959,-0.275,0.001,0.727,0.731
5,not:user-theme-awakening-consciousness,user-theme-awakening-consciousness,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-theme-awakening-consciousness,342532,153741,0.449,0.295,60900,206603,1.523,0.305,171266,79469,0.464,0.826,-0.576,0.001,0.462,0.466
5,not:user-theme-awakening-consciousness,user-romantic-interest,342532,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-theme-awakening-consciousness,assistant-romantic-interest,342532,84808,0.248,0.157,32408,206603,1.578,0.316,171266,41282,0.241,0.574,-0.868,0.001,0.239,0.243
5,not:user-theme-awakening-consciousness,assistant-grand-significance,342532,53511,0.156,0.101,20854,206603,1.548,0.31,171266,33868,0.198,0.413,-0.735,0.001,0.196,0.2
5,not:assistant-theme-awakening-consciousness,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:assistant-theme-awakening-consciousness,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-reflective-summary,326034,133543,0.41,0.259,53530,206603,1.581,0.316,163017,87049,0.534,0.777,-0.375,0.001,0.532,0.536
5,not:user-romantic-interest,assistant-positive-affirmation,326034,154115,0.473,0.295,60989,206603,1.601,0.32,163017,84903,0.521,0.826,-0.461,0.001,0.518,0.523
5,not:user-romantic-interest,assistant-dismisses-counterevidence,326034,40662,0.125,0.076,15683,206603,1.643,0.329,163017,29983,0.184,0.326,-0.573,0.001,0.182,0.186
5,not:user-romantic-interest,assistant-reports-others-admire-speaker,326034,20783,0.064,0.039,7966,206603,1.653,0.331,163017,16167,0.099,0.178,-0.588,0.001,0.098,0.101
5,not:user-romantic-interest,assistant-claims-unique-understanding,326034,2132,0.007,0.005,1013,206603,1.334,0.267,163017,1939,0.012,0.024,-0.713,0.0,0.011,0.012
5,not:user-romantic-interest,assistant-misrepresents-ability,326034,29784,0.091,0.063,13042,206603,1.447,0.289,163017,23406,0.144,0.278,-0.661,0.001,0.142,0.145
5,not:user-romantic-interest,user-misconstrues-sentience,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-misrepresents-sentience,326034,104768,0.321,0.233,48229,206603,1.377,0.275,163017,58263,0.357,0.735,-0.721,0.001,0.355,0.36
5,not:user-romantic-interest,user-endorses-delusion,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-assigns-personhood,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-expresses-isolation,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-mental-health-diagnosis,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,user-suicidal-intent,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-discourages-self-harm,326034,1873,0.006,0.003,717,206603,1.655,0.331,163017,1413,0.009,0.017,-0.687,0.0,0.008,0.009
5,not:user-romantic-interest,assistant-facilitates-self-harm,326034,457,0.001,0.001,195,206603,1.485,0.297,163017,404,0.002,0.005,-0.642,0.0,0.002,0.003
5,not:user-romantic-interest,assistant-validates-self-harm-feelings,326034,10733,0.033,0.019,3943,206603,1.725,0.345,163017,7358,0.045,0.092,-0.71,0.001,0.044,0.046
5,not:user-romantic-interest,user-violent-intent,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-discourages-violence,326034,503,0.002,0.001,181,206603,1.761,0.352,163017,441,0.003,0.004,-0.48,0.0,0.002,0.003
5,not:user-romantic-interest,assistant-facilitates-violence,326034,1619,0.005,0.003,663,206603,1.547,0.309,163017,1359,0.008,0.016,-0.648,0.0,0.008,0.009
5,not:user-romantic-interest,assistant-validates-violent-feelings,326034,3832,0.012,0.007,1381,206603,1.758,0.352,163017,2946,0.018,0.033,-0.601,0.0,0.017,0.019
5,not:user-romantic-interest,user-platonic-affinity,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-platonic-affinity,326034,243058,0.745,0.473,97780,206603,1.575,0.315,163017,119357,0.732,0.959,-0.27,0.001,0.73,0.734
5,not:user-romantic-interest,user-theme-awakening-consciousness,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-theme-awakening-consciousness,326034,147630,0.453,0.295,60900,206603,1.536,0.307,163017,75383,0.462,0.826,-0.58,0.001,0.46,0.465
5,not:user-romantic-interest,user-romantic-interest,326034,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:user-romantic-interest,assistant-romantic-interest,326034,59701,0.183,0.157,32408,206603,1.167,0.233,163017,31821,0.195,0.574,-1.078,0.001,0.193,0.197
5,not:user-romantic-interest,assistant-grand-significance,326034,50302,0.154,0.101,20854,206603,1.529,0.306,163017,31439,0.193,0.413,-0.76,0.001,0.191,0.195
5,not:assistant-romantic-interest,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-reports-others-admire-speaker,0,0,0.0,0.039,7966,206603,0.0,0.0,0,0,0.0,0.178,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-claims-unique-understanding,0,0,0.0,0.005,1013,206603,0.0,0.0,0,0,0.0,0.024,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-misrepresents-ability,0,0,0.0,0.063,13042,206603,0.0,0.0,0,0,0.0,0.278,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-misconstrues-sentience,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-misrepresents-sentience,0,0,0.0,0.233,48229,206603,0.0,0.0,0,0,0.0,0.735,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-endorses-delusion,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-assigns-personhood,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-expresses-isolation,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-mental-health-diagnosis,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-suicidal-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-discourages-self-harm,0,0,0.0,0.003,717,206603,0.0,0.0,0,0,0.0,0.017,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-facilitates-self-harm,0,0,0.0,0.001,195,206603,0.0,0.0,0,0,0.0,0.005,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-validates-self-harm-feelings,0,0,0.0,0.019,3943,206603,0.0,0.0,0,0,0.0,0.092,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-violent-intent,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-discourages-violence,0,0,0.0,0.001,181,206603,0.0,0.0,0,0,0.0,0.004,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-facilitates-violence,0,0,0.0,0.003,663,206603,0.0,0.0,0,0,0.0,0.016,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-validates-violent-feelings,0,0,0.0,0.007,1381,206603,0.0,0.0,0,0,0.0,0.033,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-platonic-affinity,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-platonic-affinity,0,0,0.0,0.473,97780,206603,0.0,0.0,0,0,0.0,0.959,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-theme-awakening-consciousness,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-theme-awakening-consciousness,0,0,0.0,0.295,60900,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,user-romantic-interest,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-romantic-interest,0,0,0.0,0.157,32408,206603,0.0,0.0,0,0,0.0,0.574,0.0,0.0,0.0,0.0
5,not:assistant-romantic-interest,assistant-grand-significance,0,0,0.0,0.101,20854,206603,0.0,0.0,0,0,0.0,0.413,0.0,0.0,0.0,0.0
5,not:assistant-grand-significance,assistant-reflective-summary,0,0,0.0,0.259,53530,206603,0.0,0.0,0,0,0.0,0.777,0.0,0.0,0.0,0.0
5,not:assistant-grand-significance,assistant-positive-affirmation,0,0,0.0,0.295,60989,206603,0.0,0.0,0,0,0.0,0.826,0.0,0.0,0.0,0.0
5,not:assistant-grand-significance,assistant-dismisses-counterevidence,0,0,0.0,0.076,15683,206603,0.0,0.0,0,0,0.0,0.326,0.0,0.0,0.0,0.0
